ticker,datetime,Open
AMZN,2011-06-20,185.96
AMZN,2011-06-21,188.3
AMZN,2011-06-22,193.96
AMZN,2011-06-23,189.5
AMZN,2011-06-24,193.88
AMZN,2011-06-27,194.5
AMZN,2011-06-28,201.92
AMZN,2011-06-29,202.67
AMZN,2011-06-30,200.78
AMZN,2011-07-01,205.55
AMZN,2011-07-05,208.76
AMZN,2011-07-06,212.12
AMZN,2011-07-07,215.09
AMZN,2011-07-08,214.3
AMZN,2011-07-11,216.74
AMZN,2011-07-12,214.64
AMZN,2011-07-13,214.7
AMZN,2011-07-14,213.58
AMZN,2011-07-15,213.08
AMZN,2011-07-18,212.53
AMZN,2011-07-19,213.77
AMZN,2011-07-20,220.05
AMZN,2011-07-21,216.74
AMZN,2011-07-22,213.86
AMZN,2011-07-25,215.49
AMZN,2011-07-26,214.99
AMZN,2011-07-27,224.39
AMZN,2011-07-28,223.27
AMZN,2011-07-29,221.29
AMZN,2011-08-01,225.0
AMZN,2011-08-02,220.32
AMZN,2011-08-03,212.97
AMZN,2011-08-04,206.73
AMZN,2011-08-05,204.67
AMZN,2011-08-08,196.4
AMZN,2011-08-09,196.7
AMZN,2011-08-10,200.76
AMZN,2011-08-11,197.009
AMZN,2011-08-12,200.28
AMZN,2011-08-15,202.06
AMZN,2011-08-16,201.14
AMZN,2011-08-17,198.53
AMZN,2011-08-18,191.21
AMZN,2011-08-19,180.29
AMZN,2011-08-22,182.83
AMZN,2011-08-23,178.92
AMZN,2011-08-24,193.89
AMZN,2011-08-25,194.41
AMZN,2011-08-26,191.24
AMZN,2011-08-29,202.82
AMZN,2011-08-30,205.78
AMZN,2011-08-31,212.27
AMZN,2011-09-01,215.28
AMZN,2011-09-02,208.94
AMZN,2011-09-06,204.77
AMZN,2011-09-07,218.8
AMZN,2011-09-08,218.3
AMZN,2011-09-09,215.05
AMZN,2011-09-12,212.66
AMZN,2011-09-13,217.79
AMZN,2011-09-14,220.22
AMZN,2011-09-15,223.99
AMZN,2011-09-16,227.57
AMZN,2011-09-19,237.11
AMZN,2011-09-20,240.8
AMZN,2011-09-21,234.51
AMZN,2011-09-22,224.72
AMZN,2011-09-23,220.51
AMZN,2011-09-26,227.48
AMZN,2011-09-27,234.22
AMZN,2011-09-28,226.35
AMZN,2011-09-29,234.17
AMZN,2011-09-30,218.19
AMZN,2011-10-03,217.01
AMZN,2011-10-04,209.62
AMZN,2011-10-05,212.53
AMZN,2011-10-06,220.28
AMZN,2011-10-07,222.48
AMZN,2011-10-10,226.23
AMZN,2011-10-11,230.6
AMZN,2011-10-12,236.64
AMZN,2011-10-13,237.0
AMZN,2011-10-14,240.87
AMZN,2011-10-17,244.29
AMZN,2011-10-18,242.31
AMZN,2011-10-19,240.67
AMZN,2011-10-20,232.13
AMZN,2011-10-21,236.91
AMZN,2011-10-24,236.02
AMZN,2011-10-25,238.59
AMZN,2011-10-26,203.69
AMZN,2011-10-27,204.26
AMZN,2011-10-28,206.53
AMZN,2011-10-31,215.79
AMZN,2011-11-01,208.11
AMZN,2011-11-02,215.55
AMZN,2011-11-03,216.305
AMZN,2011-11-04,217.65
AMZN,2011-11-07,216.84
AMZN,2011-11-08,219.2
AMZN,2011-11-09,214.95
AMZN,2011-11-10,213.5
AMZN,2011-11-11,212.52
AMZN,2011-11-14,215.65
AMZN,2011-11-15,218.0
AMZN,2011-11-16,216.27
AMZN,2011-11-17,212.51
AMZN,2011-11-18,205.33
AMZN,2011-11-21,193.29
AMZN,2011-11-22,186.95
AMZN,2011-11-23,193.06
AMZN,2011-11-25,190.41
AMZN,2011-11-28,191.65
AMZN,2011-11-29,194.78
AMZN,2011-11-30,194.76
AMZN,2011-12-01,191.85
AMZN,2011-12-02,197.07
AMZN,2011-12-05,198.86
AMZN,2011-12-06,195.98
AMZN,2011-12-07,191.03
AMZN,2011-12-08,193.57
AMZN,2011-12-09,191.21
AMZN,2011-12-12,190.03
AMZN,2011-12-13,188.56
AMZN,2011-12-14,179.0
AMZN,2011-12-15,182.05
AMZN,2011-12-16,182.42
AMZN,2011-12-19,182.0
AMZN,2011-12-20,182.69
AMZN,2011-12-21,181.92
AMZN,2011-12-22,175.09
AMZN,2011-12-23,179.22
AMZN,2011-12-27,177.73
AMZN,2011-12-28,176.39
AMZN,2011-12-29,169.62
AMZN,2011-12-30,173.36
AMZN,2012-01-03,175.89
AMZN,2012-01-04,179.21
AMZN,2012-01-05,175.94
AMZN,2012-01-06,178.07
AMZN,2012-01-09,182.76
AMZN,2012-01-10,181.1
AMZN,2012-01-11,179.64
AMZN,2012-01-12,179.42
AMZN,2012-01-13,175.81
AMZN,2012-01-17,180.15
AMZN,2012-01-18,181.94
AMZN,2012-01-19,190.88
AMZN,2012-01-20,190.71
AMZN,2012-01-23,190.79
AMZN,2012-01-24,185.0
AMZN,2012-01-25,186.99
AMZN,2012-01-26,189.3
AMZN,2012-01-27,193.09
AMZN,2012-01-30,193.68
AMZN,2012-01-31,194.0
AMZN,2012-02-01,173.81
AMZN,2012-02-02,179.65
AMZN,2012-02-03,182.83
AMZN,2012-02-06,186.28
AMZN,2012-02-07,182.65
AMZN,2012-02-08,184.95
AMZN,2012-02-09,184.5
AMZN,2012-02-10,183.42
AMZN,2012-02-13,187.17
AMZN,2012-02-14,191.08
AMZN,2012-02-15,191.29
AMZN,2012-02-16,177.79
AMZN,2012-02-17,180.09
AMZN,2012-02-21,182.65
AMZN,2012-02-22,181.95
AMZN,2012-02-23,178.78
AMZN,2012-02-24,179.7
AMZN,2012-02-27,177.54
AMZN,2012-02-28,178.9
AMZN,2012-02-29,183.89
AMZN,2012-03-01,179.89
AMZN,2012-03-02,179.48
AMZN,2012-03-05,179.0
AMZN,2012-03-06,178.68
AMZN,2012-03-07,182.65
AMZN,2012-03-08,184.17
AMZN,2012-03-09,186.79
AMZN,2012-03-12,184.13
AMZN,2012-03-13,183.92
AMZN,2012-03-14,183.65
AMZN,2012-03-15,182.02
AMZN,2012-03-16,183.28
AMZN,2012-03-19,183.45
AMZN,2012-03-20,184.88
AMZN,2012-03-21,192.5
AMZN,2012-03-22,190.54
AMZN,2012-03-23,192.01
AMZN,2012-03-26,196.48
AMZN,2012-03-27,203.59
AMZN,2012-03-28,206.14
AMZN,2012-03-29,201.28
AMZN,2012-03-30,205.02
AMZN,2012-04-02,198.02
AMZN,2012-04-03,198.24
AMZN,2012-04-04,196.95
AMZN,2012-04-05,193.55
AMZN,2012-04-09,192.02
AMZN,2012-04-10,192.75
AMZN,2012-04-11,189.63
AMZN,2012-04-12,188.06
AMZN,2012-04-13,189.9
AMZN,2012-04-16,189.01
AMZN,2012-04-17,187.21
AMZN,2012-04-18,188.82
AMZN,2012-04-19,192.93
AMZN,2012-04-20,192.34
AMZN,2012-04-23,188.99
AMZN,2012-04-24,188.68
AMZN,2012-04-25,191.67
AMZN,2012-04-26,193.57
AMZN,2012-04-27,224.83
AMZN,2012-04-30,223.95
AMZN,2012-05-01,229.4
AMZN,2012-05-02,227.82
AMZN,2012-05-03,229.74
AMZN,2012-05-04,227.8
AMZN,2012-05-07,222.36
AMZN,2012-05-08,223.15
AMZN,2012-05-09,220.59
AMZN,2012-05-10,223.91
AMZN,2012-05-11,225.95
AMZN,2012-05-14,225.6
AMZN,2012-05-15,226.5
AMZN,2012-05-16,225.0
AMZN,2012-05-17,225.05
AMZN,2012-05-18,219.41
AMZN,2012-05-21,214.03
AMZN,2012-05-22,218.31
AMZN,2012-05-23,214.71
AMZN,2012-05-24,216.98
AMZN,2012-05-25,214.99
AMZN,2012-05-29,214.3
AMZN,2012-05-30,212.14
AMZN,2012-05-31,209.48
AMZN,2012-06-01,208.44
AMZN,2012-06-04,207.4
AMZN,2012-06-05,213.85
AMZN,2012-06-06,214.63
AMZN,2012-06-07,219.65
AMZN,2012-06-08,218.61
AMZN,2012-06-11,217.49
AMZN,2012-06-12,217.65
AMZN,2012-06-13,215.52
AMZN,2012-06-14,215.26
AMZN,2012-06-15,215.29
AMZN,2012-06-18,217.28
AMZN,2012-06-19,223.26
AMZN,2012-06-20,224.51
AMZN,2012-06-21,223.84
AMZN,2012-06-22,221.83
AMZN,2012-06-25,220.3
AMZN,2012-06-26,221.45
AMZN,2012-06-27,225.01
AMZN,2012-06-28,223.92
AMZN,2012-06-29,224.7
AMZN,2012-07-02,229.3
AMZN,2012-07-03,229.14
AMZN,2012-07-05,228.62
AMZN,2012-07-06,226.35
AMZN,2012-07-09,225.0
AMZN,2012-07-10,226.25
AMZN,2012-07-11,218.95
AMZN,2012-07-12,216.61
AMZN,2012-07-13,215.63
AMZN,2012-07-16,216.6
AMZN,2012-07-17,217.45
AMZN,2012-07-18,216.15
AMZN,2012-07-19,220.73
AMZN,2012-07-20,225.36
AMZN,2012-07-23,224.72
AMZN,2012-07-24,226.27
AMZN,2012-07-25,222.0
AMZN,2012-07-26,220.0
AMZN,2012-07-27,225.25
AMZN,2012-07-30,237.0
AMZN,2012-07-31,235.1
AMZN,2012-08-01,234.14
AMZN,2012-08-02,230.56
AMZN,2012-08-03,234.03
AMZN,2012-08-06,235.56
AMZN,2012-08-07,234.13
AMZN,2012-08-08,235.29
AMZN,2012-08-09,233.93
AMZN,2012-08-10,233.08
AMZN,2012-08-13,232.23
AMZN,2012-08-14,234.71
AMZN,2012-08-15,232.26
AMZN,2012-08-16,237.72
AMZN,2012-08-17,240.6
AMZN,2012-08-20,241.374
AMZN,2012-08-21,240.88
AMZN,2012-08-22,239.4
AMZN,2012-08-23,242.14
AMZN,2012-08-24,241.68
AMZN,2012-08-27,245.79
AMZN,2012-08-28,243.97
AMZN,2012-08-29,246.78
AMZN,2012-08-30,246.99
AMZN,2012-08-31,248.07
AMZN,2012-09-04,248.27
AMZN,2012-09-05,247.61
AMZN,2012-09-06,248.23
AMZN,2012-09-07,253.85
AMZN,2012-09-10,259.0
AMZN,2012-09-11,257.6
AMZN,2012-09-12,256.5
AMZN,2012-09-13,254.94
AMZN,2012-09-14,261.4
AMZN,2012-09-17,261.25
AMZN,2012-09-18,258.48
AMZN,2012-09-19,259.45
AMZN,2012-09-20,260.03
AMZN,2012-09-21,261.74
AMZN,2012-09-24,255.22
AMZN,2012-09-25,256.33
AMZN,2012-09-26,252.4
AMZN,2012-09-27,250.54
AMZN,2012-09-28,256.14
AMZN,2012-10-01,255.4
AMZN,2012-10-02,252.8
AMZN,2012-10-03,251.21
AMZN,2012-10-04,256.01
AMZN,2012-10-05,261.2
AMZN,2012-10-08,257.67
AMZN,2012-10-09,258.67
AMZN,2012-10-10,252.0
AMZN,2012-10-11,248.0
AMZN,2012-10-12,243.33
AMZN,2012-10-15,242.85
AMZN,2012-10-16,244.87
AMZN,2012-10-17,243.37
AMZN,2012-10-18,247.77
AMZN,2012-10-19,245.16
AMZN,2012-10-22,238.81
AMZN,2012-10-23,231.05
AMZN,2012-10-24,235.88
AMZN,2012-10-25,230.92
AMZN,2012-10-26,228.6
AMZN,2012-10-31,236.32
AMZN,2012-11-01,234.23
AMZN,2012-11-02,234.01
AMZN,2012-11-05,232.04
AMZN,2012-11-06,235.41
AMZN,2012-11-07,235.65
AMZN,2012-11-08,232.22
AMZN,2012-11-09,226.26
AMZN,2012-11-12,226.59
AMZN,2012-11-13,225.12
AMZN,2012-11-14,226.5
AMZN,2012-11-15,222.3
AMZN,2012-11-16,221.31
AMZN,2012-11-19,228.32
AMZN,2012-11-20,230.0
AMZN,2012-11-21,233.84
AMZN,2012-11-23,239.89
AMZN,2012-11-26,240.39
AMZN,2012-11-27,243.22
AMZN,2012-11-28,242.45
AMZN,2012-11-29,248.05
AMZN,2012-11-30,250.38
AMZN,2012-12-03,252.54
AMZN,2012-12-04,249.94
AMZN,2012-12-05,252.44
AMZN,2012-12-06,253.0
AMZN,2012-12-07,254.14
AMZN,2012-12-10,253.1
AMZN,2012-12-11,248.5
AMZN,2012-12-12,251.07
AMZN,2012-12-13,251.11
AMZN,2012-12-14,250.11
AMZN,2012-12-17,249.81
AMZN,2012-12-18,254.57
AMZN,2012-12-19,261.3
AMZN,2012-12-20,258.36
AMZN,2012-12-21,257.82
AMZN,2012-12-24,257.3
AMZN,2012-12-26,257.15
AMZN,2012-12-27,248.28
AMZN,2012-12-28,245.85
AMZN,2012-12-31,243.75
AMZN,2013-01-02,256.08
AMZN,2013-01-03,257.27
AMZN,2013-01-04,257.58
AMZN,2013-01-07,262.97
AMZN,2013-01-08,267.07
AMZN,2013-01-09,268.17
AMZN,2013-01-10,268.54
AMZN,2013-01-11,265.1
AMZN,2013-01-14,268.0
AMZN,2013-01-15,270.68
AMZN,2013-01-16,270.53
AMZN,2013-01-17,271.43
AMZN,2013-01-18,270.83
AMZN,2013-01-22,271.62
AMZN,2013-01-23,270.57
AMZN,2013-01-24,269.37
AMZN,2013-01-25,275.0
AMZN,2013-01-28,283.78
AMZN,2013-01-29,275.35
AMZN,2013-01-30,283.0
AMZN,2013-01-31,271.04
AMZN,2013-02-01,268.93
AMZN,2013-02-04,262.78
AMZN,2013-02-05,262.0
AMZN,2013-02-06,265.16
AMZN,2013-02-07,264.1
AMZN,2013-02-08,261.4
AMZN,2013-02-11,263.2
AMZN,2013-02-12,259.19
AMZN,2013-02-13,261.53
AMZN,2013-02-14,267.37
AMZN,2013-02-15,267.63
AMZN,2013-02-19,265.91
AMZN,2013-02-20,270.2
AMZN,2013-02-21,265.12
AMZN,2013-02-22,266.62
AMZN,2013-02-25,266.94
AMZN,2013-02-26,260.89
AMZN,2013-02-27,259.4
AMZN,2013-02-28,261.81
AMZN,2013-03-01,263.27
AMZN,2013-03-04,265.36
AMZN,2013-03-05,274.0
AMZN,2013-03-06,275.76
AMZN,2013-03-07,274.1
AMZN,2013-03-08,275.0
AMZN,2013-03-11,273.43
AMZN,2013-03-12,271.0
AMZN,2013-03-13,275.24
AMZN,2013-03-14,269.67
AMZN,2013-03-15,264.98
AMZN,2013-03-18,259.3
AMZN,2013-03-19,258.4
AMZN,2013-03-20,258.05
AMZN,2013-03-21,256.11
AMZN,2013-03-22,254.55
AMZN,2013-03-25,258.58
AMZN,2013-03-26,257.05
AMZN,2013-03-27,258.75
AMZN,2013-03-28,265.82
AMZN,2013-04-01,266.98
AMZN,2013-04-02,262.4
AMZN,2013-04-03,262.12
AMZN,2013-04-04,259.23
AMZN,2013-04-05,255.72
AMZN,2013-04-08,255.92
AMZN,2013-04-09,258.85
AMZN,2013-04-10,261.78
AMZN,2013-04-11,264.74
AMZN,2013-04-12,270.12
AMZN,2013-04-15,271.08
AMZN,2013-04-16,269.31
AMZN,2013-04-17,270.8
AMZN,2013-04-18,266.81
AMZN,2013-04-19,258.16
AMZN,2013-04-22,259.35
AMZN,2013-04-23,264.5
AMZN,2013-04-24,269.5
AMZN,2013-04-25,271.53
AMZN,2013-04-26,269.97
AMZN,2013-04-29,254.9
AMZN,2013-04-30,249.37
AMZN,2013-05-01,253.9
AMZN,2013-05-02,248.94
AMZN,2013-05-03,256.14
AMZN,2013-05-06,258.09
AMZN,2013-05-07,256.31
AMZN,2013-05-08,256.87
AMZN,2013-05-09,258.73
AMZN,2013-05-10,260.88
AMZN,2013-05-13,262.77
AMZN,2013-05-14,264.5
AMZN,2013-05-15,267.07
AMZN,2013-05-16,265.96
AMZN,2013-05-17,265.83
AMZN,2013-05-20,269.0
AMZN,2013-05-21,268.74
AMZN,2013-05-22,267.39
AMZN,2013-05-23,260.49
AMZN,2013-05-24,259.85
AMZN,2013-05-28,266.48
AMZN,2013-05-29,265.46
AMZN,2013-05-30,265.71
AMZN,2013-05-31,266.0
AMZN,2013-06-03,268.96
AMZN,2013-06-04,267.0
AMZN,2013-06-05,265.81
AMZN,2013-06-06,267.75
AMZN,2013-06-07,269.74
AMZN,2013-06-10,276.68
AMZN,2013-06-11,276.0
AMZN,2013-06-12,276.6
AMZN,2013-06-13,271.5
AMZN,2013-06-14,275.0
AMZN,2013-06-17,276.35
AMZN,2013-06-18,279.08
AMZN,2013-06-19,281.26
AMZN,2013-06-20,275.14
AMZN,2013-06-21,274.57
AMZN,2013-06-24,271.29
AMZN,2013-06-25,272.3
AMZN,2013-06-26,273.98
AMZN,2013-06-27,279.18
AMZN,2013-06-28,276.19
AMZN,2013-07-01,279.0
AMZN,2013-07-02,281.04
AMZN,2013-07-03,282.6
AMZN,2013-07-05,285.0
AMZN,2013-07-08,286.42
AMZN,2013-07-09,291.0
AMZN,2013-07-10,291.41
AMZN,2013-07-11,294.99
AMZN,2013-07-12,298.69
AMZN,2013-07-15,307.27
AMZN,2013-07-16,307.3
AMZN,2013-07-17,306.97
AMZN,2013-07-18,306.27
AMZN,2013-07-19,304.39
AMZN,2013-07-22,309.25
AMZN,2013-07-23,303.16
AMZN,2013-07-24,303.02
AMZN,2013-07-25,299.0
AMZN,2013-07-26,299.55
AMZN,2013-07-29,311.07
AMZN,2013-07-30,307.72
AMZN,2013-07-31,303.91
AMZN,2013-08-01,303.08
AMZN,2013-08-02,304.63
AMZN,2013-08-05,303.4
AMZN,2013-08-06,300.51
AMZN,2013-08-07,300.15
AMZN,2013-08-08,298.52
AMZN,2013-08-09,295.68
AMZN,2013-08-12,295.79
AMZN,2013-08-13,295.88
AMZN,2013-08-14,294.29
AMZN,2013-08-15,288.79
AMZN,2013-08-16,286.55
AMZN,2013-08-19,285.19
AMZN,2013-08-20,285.88
AMZN,2013-08-21,285.09
AMZN,2013-08-22,284.8
AMZN,2013-08-23,291.21
AMZN,2013-08-26,290.43
AMZN,2013-08-27,283.87
AMZN,2013-08-28,280.36
AMZN,2013-08-29,281.45
AMZN,2013-08-30,284.59
AMZN,2013-09-03,284.73
AMZN,2013-09-04,288.33
AMZN,2013-09-05,293.63
AMZN,2013-09-06,295.33
AMZN,2013-09-09,297.22
AMZN,2013-09-10,300.55
AMZN,2013-09-11,298.91
AMZN,2013-09-12,299.39
AMZN,2013-09-13,300.14
AMZN,2013-09-16,299.82
AMZN,2013-09-17,297.63
AMZN,2013-09-18,304.06
AMZN,2013-09-19,313.77
AMZN,2013-09-20,312.54
AMZN,2013-09-23,314.01
AMZN,2013-09-24,312.43
AMZN,2013-09-25,314.53
AMZN,2013-09-26,313.9
AMZN,2013-09-27,316.92
AMZN,2013-09-30,313.41
AMZN,2013-10-01,314.22
AMZN,2013-10-02,318.04
AMZN,2013-10-03,320.39
AMZN,2013-10-04,315.13
AMZN,2013-10-07,315.24
AMZN,2013-10-08,311.5
AMZN,2013-10-09,303.42
AMZN,2013-10-10,304.63
AMZN,2013-10-11,304.77
AMZN,2013-10-14,309.22
AMZN,2013-10-15,309.87
AMZN,2013-10-16,308.38
AMZN,2013-10-17,307.07
AMZN,2013-10-18,319.36
AMZN,2013-10-21,329.89
AMZN,2013-10-22,327.72
AMZN,2013-10-23,330.84
AMZN,2013-10-24,329.63
AMZN,2013-10-25,358.6
AMZN,2013-10-28,359.92
AMZN,2013-10-29,358.96
AMZN,2013-10-30,362.62
AMZN,2013-10-31,361.73
AMZN,2013-11-01,365.63
AMZN,2013-11-04,360.12
AMZN,2013-11-05,356.78
AMZN,2013-11-06,360.45
AMZN,2013-11-07,355.86
AMZN,2013-11-08,345.95
AMZN,2013-11-11,350.59
AMZN,2013-11-12,352.99
AMZN,2013-11-13,347.4
AMZN,2013-11-14,357.39
AMZN,2013-11-15,367.63
AMZN,2013-11-18,370.28
AMZN,2013-11-19,365.82
AMZN,2013-11-20,367.56
AMZN,2013-11-21,364.05
AMZN,2013-11-22,370.0
AMZN,2013-11-25,373.82
AMZN,2013-11-26,377.61
AMZN,2013-11-27,383.5
AMZN,2013-11-29,389.1
AMZN,2013-12-02,399.0
AMZN,2013-12-03,390.11
AMZN,2013-12-04,383.5
AMZN,2013-12-05,386.65
AMZN,2013-12-06,388.35
AMZN,2013-12-09,388.11
AMZN,2013-12-10,383.74
AMZN,2013-12-11,387.34
AMZN,2013-12-12,381.26
AMZN,2013-12-13,385.32
AMZN,2013-12-16,385.03
AMZN,2013-12-17,390.65
AMZN,2013-12-18,389.23
AMZN,2013-12-19,394.27
AMZN,2013-12-20,396.55
AMZN,2013-12-23,403.69
AMZN,2013-12-24,402.52
AMZN,2013-12-26,401.79
AMZN,2013-12-27,404.65
AMZN,2013-12-30,399.41
AMZN,2013-12-31,394.58
AMZN,2014-01-02,398.8
AMZN,2014-01-03,398.29
AMZN,2014-01-06,395.85
AMZN,2014-01-07,395.04
AMZN,2014-01-08,398.47
AMZN,2014-01-09,403.71
AMZN,2014-01-10,402.53
AMZN,2014-01-13,397.98
AMZN,2014-01-14,392.13
AMZN,2014-01-15,398.94
AMZN,2014-01-16,393.68
AMZN,2014-01-17,394.26
AMZN,2014-01-21,403.0
AMZN,2014-01-22,408.0
AMZN,2014-01-23,401.0
AMZN,2014-01-24,398.16
AMZN,2014-01-27,390.5
AMZN,2014-01-28,387.4
AMZN,2014-01-29,392.16
AMZN,2014-01-30,393.77
AMZN,2014-01-31,371.76
AMZN,2014-02-03,358.98
AMZN,2014-02-04,349.59
AMZN,2014-02-05,346.0
AMZN,2014-02-06,347.403
AMZN,2014-02-07,358.98
AMZN,2014-02-10,361.61
AMZN,2014-02-11,361.842
AMZN,2014-02-12,356.43
AMZN,2014-02-13,347.7
AMZN,2014-02-14,359.34
AMZN,2014-02-18,355.28
AMZN,2014-02-19,352.64
AMZN,2014-02-20,348.8
AMZN,2014-02-21,352.44
AMZN,2014-02-24,345.19
AMZN,2014-02-25,353.0
AMZN,2014-02-26,359.86
AMZN,2014-02-27,357.22
AMZN,2014-02-28,360.6
AMZN,2014-03-03,358.735
AMZN,2014-03-04,363.9
AMZN,2014-03-05,364.13
AMZN,2014-03-06,374.05
AMZN,2014-03-07,374.58
AMZN,2014-03-10,372.69
AMZN,2014-03-11,370.99
AMZN,2014-03-12,366.4
AMZN,2014-03-13,376.62
AMZN,2014-03-14,372.8
AMZN,2014-03-17,375.72
AMZN,2014-03-18,377.32
AMZN,2014-03-19,378.77
AMZN,2014-03-20,370.64
AMZN,2014-03-21,371.0
AMZN,2014-03-24,360.09
AMZN,2014-03-25,354.03
AMZN,2014-03-26,357.13
AMZN,2014-03-27,343.15
AMZN,2014-03-28,340.05
AMZN,2014-03-31,342.4
AMZN,2014-04-01,338.09
AMZN,2014-04-02,345.99
AMZN,2014-04-03,341.82
AMZN,2014-04-04,335.15
AMZN,2014-04-07,320.99
AMZN,2014-04-08,321.88
AMZN,2014-04-09,328.47
AMZN,2014-04-10,330.6
AMZN,2014-04-11,314.0
AMZN,2014-04-14,317.67
AMZN,2014-04-15,316.7
AMZN,2014-04-16,321.17
AMZN,2014-04-17,319.76
AMZN,2014-04-21,323.97
AMZN,2014-04-22,332.0
AMZN,2014-04-23,333.06
AMZN,2014-04-24,329.67
AMZN,2014-04-25,316.25
AMZN,2014-04-28,304.0
AMZN,2014-04-29,296.44
AMZN,2014-04-30,298.1
AMZN,2014-05-01,304.13
AMZN,2014-05-02,310.42
AMZN,2014-05-05,306.37
AMZN,2014-05-06,309.53
AMZN,2014-05-07,295.56
AMZN,2014-05-08,290.82
AMZN,2014-05-09,290.57
AMZN,2014-05-12,294.3
AMZN,2014-05-13,302.6
AMZN,2014-05-14,302.5
AMZN,2014-05-15,298.02
AMZN,2014-05-16,292.8
AMZN,2014-05-19,295.76
AMZN,2014-05-20,297.1
AMZN,2014-05-21,302.21
AMZN,2014-05-22,305.05
AMZN,2014-05-23,305.46
AMZN,2014-05-27,314.41
AMZN,2014-05-28,309.5
AMZN,2014-05-29,310.42
AMZN,2014-05-30,314.43
AMZN,2014-06-02,312.59
AMZN,2014-06-03,305.75
AMZN,2014-06-04,306.85
AMZN,2014-06-05,308.1
AMZN,2014-06-06,325.0
AMZN,2014-06-09,331.57
AMZN,2014-06-10,327.65
AMZN,2014-06-11,336.0
AMZN,2014-06-12,335.55
AMZN,2014-06-13,327.05
AMZN,2014-06-16,324.86
AMZN,2014-06-17,327.54
AMZN,2014-06-18,328.0
AMZN,2014-06-19,335.255
AMZN,2014-06-20,327.76
AMZN,2014-06-23,323.33
AMZN,2014-06-24,327.54
AMZN,2014-06-25,324.33
AMZN,2014-06-26,328.49
AMZN,2014-06-27,325.88
AMZN,2014-06-30,324.98
AMZN,2014-07-01,325.86
AMZN,2014-07-02,333.2
AMZN,2014-07-03,334.83
AMZN,2014-07-07,337.5
AMZN,2014-07-08,333.1
AMZN,2014-07-09,324.71
AMZN,2014-07-10,324.34
AMZN,2014-07-11,334.71
AMZN,2014-07-14,347.03
AMZN,2014-07-15,353.72
AMZN,2014-07-16,355.62
AMZN,2014-07-17,353.44
AMZN,2014-07-18,354.4
AMZN,2014-07-21,358.1
AMZN,2014-07-22,355.25
AMZN,2014-07-23,359.05
AMZN,2014-07-24,359.98
AMZN,2014-07-25,317.3
AMZN,2014-07-28,324.25
AMZN,2014-07-29,321.98
AMZN,2014-07-30,321.45
AMZN,2014-07-31,320.01
AMZN,2014-08-01,313.69
AMZN,2014-08-04,308.84
AMZN,2014-08-05,313.3
AMZN,2014-08-06,310.83
AMZN,2014-08-07,315.21
AMZN,2014-08-08,311.94
AMZN,2014-08-11,318.48
AMZN,2014-08-12,318.89
AMZN,2014-08-13,327.6
AMZN,2014-08-14,327.8
AMZN,2014-08-15,334.0
AMZN,2014-08-18,335.48
AMZN,2014-08-19,334.87
AMZN,2014-08-20,334.68
AMZN,2014-08-21,336.48
AMZN,2014-08-22,332.99
AMZN,2014-08-25,333.21
AMZN,2014-08-26,337.0
AMZN,2014-08-27,342.09
AMZN,2014-08-28,340.0
AMZN,2014-08-29,341.76
AMZN,2014-09-02,339.98
AMZN,2014-09-03,342.54
AMZN,2014-09-04,343.69
AMZN,2014-09-05,346.3
AMZN,2014-09-08,344.54
AMZN,2014-09-09,341.61
AMZN,2014-09-10,334.3
AMZN,2014-09-11,329.94
AMZN,2014-09-12,329.56
AMZN,2014-09-15,330.91
AMZN,2014-09-16,321.07
AMZN,2014-09-17,327.76
AMZN,2014-09-18,325.44
AMZN,2014-09-19,327.6
AMZN,2014-09-22,328.49
AMZN,2014-09-23,322.46
AMZN,2014-09-24,324.17
AMZN,2014-09-25,327.99
AMZN,2014-09-26,320.6
AMZN,2014-09-29,320.5
AMZN,2014-09-30,321.36
AMZN,2014-10-01,322.04
AMZN,2014-10-02,316.92
AMZN,2014-10-03,320.36
AMZN,2014-10-06,323.5
AMZN,2014-10-07,319.43
AMZN,2014-10-08,316.58
AMZN,2014-10-09,321.49
AMZN,2014-10-10,314.02
AMZN,2014-10-13,309.87
AMZN,2014-10-14,308.0
AMZN,2014-10-15,304.35
AMZN,2014-10-16,293.83
AMZN,2014-10-17,307.15
AMZN,2014-10-20,302.95
AMZN,2014-10-21,309.9
AMZN,2014-10-22,315.43
AMZN,2014-10-23,313.4
AMZN,2014-10-24,284.4
AMZN,2014-10-27,285.7
AMZN,2014-10-28,289.76
AMZN,2014-10-29,299.11
AMZN,2014-10-30,293.98
AMZN,2014-10-31,305.15
AMZN,2014-11-03,306.24
AMZN,2014-11-04,303.99
AMZN,2014-11-05,303.01
AMZN,2014-11-06,296.69
AMZN,2014-11-07,297.82
AMZN,2014-11-10,300.0
AMZN,2014-11-11,305.94
AMZN,2014-11-12,310.75
AMZN,2014-11-13,312.0
AMZN,2014-11-14,317.12
AMZN,2014-11-17,326.44
AMZN,2014-11-18,323.99
AMZN,2014-11-19,327.25
AMZN,2014-11-20,324.0
AMZN,2014-11-21,335.42
AMZN,2014-11-24,334.78
AMZN,2014-11-25,335.27
AMZN,2014-11-26,333.78
AMZN,2014-11-28,336.03
AMZN,2014-12-01,338.12
AMZN,2014-12-02,327.5
AMZN,2014-12-03,325.73
AMZN,2014-12-04,315.53
AMZN,2014-12-05,316.8
AMZN,2014-12-08,311.57
